0.9157616280349627,0.033762648667707396
0.7410452707747608,0.6035872703036801
0.6016350739053818,0.05227573497970506
0.516067413281346,0.9099801122148572
0.7342472303849871,0.7415512070707173
0.5904227036348495,0.3530605617632401
0.9602487730166315,0.864513549329092
0.8365286266244374,0.5273582682430371
0.0037554307474886306,0.8140641361903898
0.4976513681212047,0.993617858641454
0.2530211935969999,0.5345801973075369
0.9200396946875363,0.852811839301904
0.4423310826720456,0.2036799541019677
0.39475884025664254,0.671194386881954
0.857732924349843,0.944914655708657
0.41919176344518605,0.8185602012894333
0.7344853468748743,0.46411788883043836
0.505557513389202,0.6070682030029939
0.15960689392477245,0.7804633527263127
0.3874292302936736,0.09943482662201675
0.8446693070368314,0.15785238502710697
0.10511749425801731,0.0929974221565566
0.5919853409483005,0.9330731330962199
0.9869172494997337,0.5800929181123943
0.14159977573271698,0.18424276500672065
0.9855992351139559,0.9353931080582278
0.3569996995648972,0.08636564803375768
0.1781600460007865,0.18728225291334455
0.3842183547512309,0.3604096397240263
0.4917274513734349,0.9930589444608839
0.502014183488394,0.43812359021777103
0.8796505905199723,0.35668864118488863
0.8700649966041614,0.8368891325521318
0.2391872521603552,0.7030292735065271
0.27762461524818316,0.7672205090976327
0.33583354869020043,0.6538971396471498
0.2968474220568036,0.18009602715381434
0.8792239214558563,0.7390362108473842
0.9529937977202091,0.3021254090843245
0.6816622583161496,0.3189982235109494
0.13798763302760597,0.20362747600285347
0.5227276571904389,0.19713774324556765
0.5143043860313341,0.09801311339416319
0.9420314165004418,0.7543702432127978
0.5829265851163983,0.8804381200762097
0.6870842962162308,0.9530374961906719
0.9221107729939118,0.8795120803936692
0.9543662531146664,0.22516949610622772
0.34296851987952015,0.9179181445154179
0.8790734293514864,0.08562766746267314
0.8533711175225026,0.5561204689496906
0.9526499244955415,0.29205893406232664
0.8734461030675913,0.8279052474378882
0.17709521010657825,0.5112864474788542
0.10394093233202095,0.867322012973406
0.8011699709021144,0.7457069488901248
0.8129875783715985,0.5736622925656405
0.426006955809769,0.22346105727367427
0.0773090697966008,0.8644328369384511
0.11626537044861218,0.06258745769536878
0.6906671648494271,0.12585106405862156
0.9078508372914389,0.782067598290436
0.0353579469515648,0.18621045218682242
0.7643552640168435,0.6516124991203425
0.201820153447671,0.5095342741997435
0.6017540315165398,0.9472391354063112
0.03692870695675465,0.33525622226499774
0.47453072740056823,0.41112849552803765
0.6033036849216911,0.17423647328678704
0.39628238745479194,0.6019531850178363
0.7399729717390895,0.4122426488626363
0.5539908067467694,0.36580769754714026
0.028984552810045527,0.7690951406603815
0.8675290168312966,0.3580696943323137
0.49307211410061014,0.014996312110878485
0.9446038284677937,0.40296580957894346
0.77623548315284,0.6551337759643591
0.4862189718057912,0.49031119778228893
0.39210560715232845,0.2594684203096407
0.10887575848283981,0.3778370817146547
0.8642207354212212,0.736687353146278
0.36711124985986443,0.09271578222312404
0.22784943151420312,0.12962345266363473
0.4836063462912792,0.1073383211496236
0.4147526775132381,0.44401214255893195
0.9239795636118406,0.602094718194193
0.5002860459874976,0.6132777681401206
0.4895145530648062,0.021852743464508606
0.6565003506466474,0.9491108373653431
0.04345270605671947,0.083025604970553
0.9254068350846156,0.33091904400773353
0.3351144537463182,0.4945652882232642
0.6033312821231164,0.9468041476924498
0.6409963289304883,0.9189124471013653
0.11028862107905646,0.6145379328816549
0.10312300058381507,0.11788026710390054
0.7075679864774954,0.5830803128260474
0.7123168976409707,0.8036438305368847
0.32222544453322954,0.24350318181407804
0.85768050281109,0.44645287215435225
0.03894010751280419,0.3627537172439347
0.24346923068259274,0.17838051918274156
0.5276964335569679,0.2945115053976911
0.7606656941912401,0.9763657923690156
0.7900137236909953,0.1184637255036981
0.5929490798812278,0.5080038113466917
0.12695176296660504,0.8126433744647421
0.43538595256212764,0.37998184778010247
0.15887891094116846,0.37304530176169604
0.209051675098763,0.041755552233462834
0.05999724792597183,0.26055597509650386
0.06592455055039825,0.26600443315175626
0.9098768543873005,0.6773021489600658
0.7957776375894823,0.9526014921301607
0.2097592230618902,0.9528447453948642
0.9704256580553804,0.9842765389100422
0.16314777442051842,0.7552142836356026
0.29056765502448845,0.9998489534930893
0.27821084023138776,0.9326044243558946
0.6365987447014746,0.24484986572527867
0.21378089156275526,0.5386106398263025
0.26714679338503544,0.1095501762034835
0.5612409963489542,0.9972212810674421
0.4577233338283545,0.570855165458271
0.43134770299739644,0.4233385360730316
0.6267600548078318,0.5172225053686828
0.2980472852213851,0.8304274213176954
0.6574356891623638,0.8547051833258807
0.5405998324666594,0.3289606809485003
0.6910804067604734,0.3674167834856644
0.5208340283363416,0.4476485045606422
0.14157824417739795,0.5371612520411075
0.834112569949123,0.39401148405578
0.060070139121427,0.9146651038928869
0.5805967562004282,0.4116763420200765
0.2653935117508488,0.1787950543441469
0.11765568319211173,0.3888436086988615
0.8480773035339447,0.7203392649756153
0.7747744261409176,0.5256972394914935
0.7543432617711596,0.44337644821740907
0.43907222263158363,0.17809609358323586
0.16144830767516816,0.48995094048965104
0.7525504426931211,0.9607077418880464
0.26683462234617994,0.7627190574654771
0.9014472072480288,0.8148153746297716
0.9309375917953568,0.44542530034941064
0.6235840272578498,0.024348710145128516
0.33713401892874073,0.20251442509544004
0.11134686073696409,0.09826034799535144
0.46219625738062187,0.37687868746333897
0.9459527721829718,0.028189141660594275
0.6867504952499275,0.2986863353210344
0.0629099651675652,0.6774226936248351
0.31762031452378026,0.7684321967213149
0.019088156921507782,0.9604909554578274
0.14256939743169916,0.8837962580882202
0.5085726646096941,0.032293920802776155
0.39284018688871225,0.6425920373885136
0.15748476456271865,0.9214859371818308
0.6500178832129435,0.1730314399892381
0.11720750359190246,0.9149101389626221
0.30113244632663994,0.01772807052496883
0.8709647603217963,0.5281962811823846
0.11954331961700237,0.6293067370238079
0.9704586810711783,0.0822060226724074
0.42903533407332417,0.12318166345562087
0.12727883967118492,0.7458296342218043
0.09468608314882321,0.3770114523041903
0.19805393969856844,0.40270886229595826
0.27644897353037345,0.7665343348664767
0.12282473831256635,0.8527802494246972
0.48002765448641516,0.1839323263168383
0.8028750189073808,0.669104564129391
0.9445017943067571,0.497568131385997
0.2372647426405371,0.49626729656828283
0.8172956037111535,0.28088435261929434
0.976567650401642,0.6987061711369577
0.8844643481951994,0.46344932098604064
0.0978234344580412,0.0456416318568692
0.8479064847014809,0.5385799630880282
0.45647215285358544,0.5538565967226667
0.27099159717529175,0.09966629190742005
0.9290466839114917,0.7003922893458885
0.3502279590630666,0.7712686355754843
0.7246563717976479,0.964296716356438
0.6129752042952873,0.05125323499381784
0.6138035341875787,0.059883840696892676
0.4898415332984215,0.1866774159379686
0.09983158194549191,0.28352995069767506
0.4652869000738349,0.9688307440082738
0.14131182057634273,0.11185617600155318
0.17108681980709795,0.2517842061269677
0.022933358679855353,0.5612147011018519
0.3546941647009737,0.07399435302245405
0.36796911528844733,0.8467174723764576
0.1281689959921144,0.49395472008746344
0.08714774537910075,0.5636160468244797
0.28322961905460997,0.6385827340487727
0.2667699821922609,0.9546620446277775
0.7441103497119933,0.0069744599669349094
0.613164984100588,0.8241474017063761
0.42229510404147685,0.7723563728399054
0.09109099129764942,0.3126441501614039
0.8358274288918588,0.6815069943582218
0.8204411288241604,0.05603417295395363
0.8607821318514434,0.1636181852554437
0.1286245591084788,0.2182388836440825
0.8936148250940144,0.4295097048154273
0.8952494586065818,0.5091299186327746
0.5204894874684954,0.6673072571986761
0.9712431913305967,0.5774216433730747
0.5133170120038986,0.9221383643224188
0.506302613345242,0.10291681552009091
0.6021194777627407,0.885096984258735
0.47657478427536015,0.5032972825081365
0.00946941019287173,0.6106716916013651
0.5687267958072608,0.4177212841119021
0.17513415039914437,0.13202896542444342
0.8470709563262513,0.03281015145186106
0.4476899873550222,0.04998722258912536
0.3071692233926334,0.8761763365610923
0.7747524806984469,0.4342135619266554
0.5023490732592267,0.9184664202036539
0.584602408917251,0.7941195908148632
0.9188201807381219,0.6969616657055314
0.11937004985164779,0.45212882575271085
0.6705896184093787,0.7020999093251332
0.4535724580017588,0.38343274427121954
0.3871308789822817,0.4528528397970282
0.31168229457989116,0.4740486716368949
0.8747698024425518,0.527712363856807
0.5845384639687101,0.19293701914906058
0.24700834613845768,0.31511088186033753
0.13679257596965733,0.8741318108060093
0.7395150413727493,0.4004200768266508
0.09621734675949056,0.16128262037987728
0.3522686065501993,0.3162433524239521
0.32058637854309435,0.6797024618449756
0.7943492199357183,0.8485373720073478
0.14896727703865287,0.669960481509917
0.9461294558323193,0.21316829650826752
0.8616529096451334,0.14225431970867575
0.199125182695031,0.19582878550758664
0.4965885221020644,0.09224204639954425
0.5855239477110139,0.7828122406680753
0.8000352835473541,0.45670880569552985
0.5674166605636932,0.9009607315256618
0.12534336579064198,0.7813889378213286
0.7200160407272987,0.6321736680301996
0.036090657207790366,0.023459071958436772
0.3136528590507628,0.6711844247955476
0.2184764712115128,0.5176639585928093
0.9760994839642757,0.8548827920447802
0.06274121151400003,0.8977308206214796
0.19977699787239378,0.3072806736903356
0.9345172227064975,0.6836746659889197
0.4476612780037781,0.11628952627759914
0.7243978590386501,0.32079129931931294
0.007209916478081224,0.48679833886494794
0.7376448421750483,0.6875805850904049
0.5433908424269703,0.9991101952904682
0.3658372964634574,0.4775376896898267
0.5099003108030031,0.942617525888434
0.2683977342351528,0.4036954880777357
0.19191648683477291,0.6916647572772051
0.9843140517327408,0.874996153779456
0.17424242522459266,0.7438685691402838
0.9930085333321684,0.6500160658971728
0.45544978771146616,0.35073562739460085
0.24818856877551576,0.986262717638828
0.2616428469906229,0.6362383448076424
0.11964561437510612,0.9722079499219023
0.8527199225927575,0.7210792242553924
0.4953527190870676,0.05441739862914652
0.2595173537568066,0.6486949926096002
0.5198428752864516,0.2535806112005772
0.9419785564110894,0.8436216936010926
0.07473393947112894,0.20094262905713645
0.8164992454343588,0.42366244252441254
0.6433984263851744,0.9205821619714099
0.9648567875870848,0.9343699092699509
0.6441590350563056,0.23317739010952898
0.607640327052358,0.9776756845847934
0.6650241216488839,0.7633456093858918
0.6018555608531956,0.766069078818025
0.28785949508839104,0.7953381757601333
0.8053859216812926,0.8495484834909391
0.351026559324199,0.6408174594604147
0.14025040617793727,0.13463816566734688
0.5668986677082184,0.7576381782687357
0.08210480445114576,0.8430844090512027
0.38430118145749026,0.5900001839469672
0.6051922311517406,0.24241440298510009
0.865803021196299,0.988035837296614
0.31995586139349796,0.82136259362743
0.13592065860860247,0.10883966420801938
0.6547848697406131,0.08023820802533699
0.6486779645537675,0.9011439877957146
0.45387223748113226,0.25962952717913557
0.12159861562501173,0.6322889385222525
0.2899211967250255,0.1404094666633504
0.48808986630501483,0.4288310094666
0.12344447212081511,0.5138279211039184
0.6313102349163147,0.47107940415914995
0.6796586522912479,0.0425469215373222
0.9799954521966868,0.3070449223695736
0.059483781353510734,0.01179412283164738
0.27035078565591986,0.7327309124078167
0.6529156210141023,0.9043814919663309
0.9079998705011412,0.8233921816613755
0.3810468136543478,0.8241552837331728
0.4001134588876496,0.9943317216335268
0.6572697704686767,0.5395148790797317
0.27022441933452424,0.42000178076572914
0.22870303113601564,0.3219572631121921
0.7168674899088956,0.7466198732072374
0.23563984586403142,0.8141749474286627
0.0320657089853017,0.7962065873134885
0.4098260653996514,0.8780551190415392
0.45681828318416284,0.8788969628321496
0.32163188437541057,0.7449986479188248
0.7181268587826313,0.40557242430311524
0.98169016258399,0.8192966249201409
0.9657304690065828,0.7243057752550051
0.904331308315089,0.16987432351257625
0.20660249404983122,0.491806977279429
0.9481532084178723,0.08653080407294222
0.6213948993560714,0.43500288154607136
0.8633219725770745,0.07387419979239351
0.3393986120589103,0.05807903253078062
0.49570721685888475,0.30947228634849266
0.34722159250590123,0.7067575253744723
0.02471363294637574,0.9023083877436768
0.21126846413322387,0.41427970241949685
0.44467797428889944,0.2534529500452727
0.20523910483514085,0.1225080241226858
0.7389589181586382,0.4429318490494635
0.2512458580903485,0.1967568804532237
0.8413546557940645,0.8450918989906137
0.8067820041226019,0.6344069740139637
0.5312410562340201,0.10933545008935486
0.45965709522746456,0.005053948912669637
0.8668310384447893,0.23391529025735203
0.5291474368698105,0.9538863733377869
0.6252136838402702,0.7075521749556051
0.41399270017218026,0.05018424241369368
0.48833922496081905,0.5969569803856867
0.7765025458850291,0.8692741392116247
0.3908740264617828,0.017910152669902146
0.90692032916444,0.4589723572744664
